"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"astreptophora_helvetica","II","0.2",0.580300789325714,"LL","0.471104","0.689536",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.21",0.599860912152618,"95","0.491154590472161","0.708503498472161",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.21",0.599860912152618,"LL","0.488698728","0.711064452",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.22",0.618638946852502,"95","0.508277773836632","0.728927917836632",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.22",0.618638946852502,"LL","0.505789504","0.731532736",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.23",0.636651036169597,"95","0.524899401055216","0.748321677055216",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.23",0.636651036169597,"LL","0.522385016","0.750964444",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.24",0.653913322848131,"95","0.541028341845655","0.766708213845655",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.24",0.653913322848131,"LL","0.538493952","0.769383168",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.25",0.670441949632335,"95","0.556673465925689","0.784110965925689",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.25",0.670441949632335,"LL","0.554125","0.7868125",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.26",0.686253059266438,"95","0.571843643013059","0.800553371013059",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.26",0.686253059266438,"LL","0.569286848","0.803276032",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.27",0.701362794494669,"95","0.586547742825505","0.816058866825505",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.27",0.701362794494669,"LL","0.583988184","0.818797356",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.28",0.715787298061259,"95","0.600794635080769","0.830650891080769",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.28",0.715787298061259,"LL","0.598237696","0.833400064",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.29",0.729542712710436,"95","0.614593189496589","0.844352881496589",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.29",0.729542712710436,"LL","0.612044072","0.847107748",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.3",0.742645181186431,"95","0.627952275790709","0.857188275790709",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.3",0.742645181186431,"LL","0.625416","0.859944",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.31",0.755110846233473,"95","0.640880763680867","0.869180511680867",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.31",0.755110846233473,"LL","0.638362168","0.871932412",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.32",0.766955850595791,"95","0.653387522884804","0.880353026884804",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.32",0.766955850595791,"LL","0.650891264","0.883096576",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.33",0.778196337017615,"95","0.665481423120262","0.890729259120262",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.33",0.778196337017615,"LL","0.663011976","0.893460084",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.34",0.788848448243176,"95","0.67717133410498","0.90033264610498",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.34",0.788848448243176,"LL","0.674732992","0.903046528",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.35",0.798928327016701,"95","0.6884661255567","0.9091866255567",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.35",0.798928327016701,"LL","0.686063","0.9118795",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.36",0.808452116082421,"95","0.699374667193161","0.917314635193161",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.36",0.808452116082421,"LL","0.697010688","0.919982592",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.37",0.817435958184566,"95","0.709905828732105","0.924740112732105",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.37",0.817435958184566,"LL","0.707584744","0.927379396",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.38",0.825895996067365,"95","0.720068479891272","0.931486495891272",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.38",0.825895996067365,"LL","0.717793856","0.934093504",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.39",0.833848372475048,"95","0.729871490388403","0.937577222388403",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.39",0.833848372475048,"LL","0.727646712","0.940148508",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.4",0.841309230151843,"95","0.739323729941238","0.943035729941238",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.4",0.841309230151843,"LL","0.737152","0.945568",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.41",0.848294711841982,"95","0.748434068267518","0.947885456267518",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.41",0.848294711841982,"LL","0.746318408","0.950375572",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.42",0.854820960289693,"95","0.757211375084983","0.952149839084983",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.42",0.854820960289693,"LL","0.755154624","0.954594816",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.43",0.860904118239207,"95","0.765664520111375","0.955852316111375",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.43",0.860904118239207,"LL","0.763669336","0.958249324",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.44",0.866560328434751,"95","0.773802373064433","0.959016325064433",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.44",0.866560328434751,"LL","0.771871232","0.961362688",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.45",0.871805733620557,"95","0.781633803661899","0.961665303661899",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.45",0.871805733620557,"LL","0.779769","0.9639585",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.46",0.876656476540854,"95","0.789167681621512","0.963822689621512",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.46",0.876656476540854,"LL","0.787371328","0.966060352",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.47",0.881128699939872,"95","0.796412876661015","0.965511920661015",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.47",0.881128699939872,"LL","0.794686904","0.967691836",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.48",0.885238546561839,"95","0.803378258498146","0.966756434498146",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.48",0.885238546561839,"LL","0.801724416","0.968876544",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.49",0.889002159150985,"95","0.810072696850647","0.967579668850647",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.49",0.889002159150985,"LL","0.808492552","0.969638068",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.5",0.892435680451541,"95","0.816505061436259","0.968005061436259",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.5",0.892435680451541,"LL","0.815","0.97",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.51",0.895555253207736,"95","0.816616649972721","0.974123621972721",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.51",0.895555253207736,"LL","0.815047932","0.976193448",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.52",0.898377020163799,"95","0.816498472177775","0.979876648177775",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.52",0.898377020163799,"LL","0.814867456","0.982019584",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.53",0.90091712406396,"95","0.816173965769162","0.985273009769162",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.53",0.90091712406396,"LL","0.814482164","0.987487096",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.54",0.903191707652449,"95","0.815666568464621","0.990321576464621",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.54",0.903191707652449,"LL","0.813915648","0.992604672",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.55",0.905216913673495,"95","0.814999717981893","0.995031217981893",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.55",0.905216913673495,"LL","0.8131915","0.997381",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.56",0.907008884871327,"95","0.81419685203872","0.99941080403872",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.56",0.907008884871327,"LL","0.812333312","1.001824768",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.57",0.908583763990176,"95","0.813281408352841","1.00346920435284",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.57",0.908583763990176,"LL","0.811364676","1.005944664",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.58",0.909957693774271,"95","0.812276824641998","1.007215288642",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.58",0.909957693774271,"LL","0.810309184","1.009749376",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.59",0.911146816967841,"95","0.81120653862393","1.01065792662393",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.59",0.911146816967841,"LL","0.809190428","1.013247592",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.6",0.912167276315116,"95","0.810093988016379","1.01380598801638",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.6",0.912167276315116,"LL","0.808032","1.016448",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.61",0.913035214560326,"95","0.808962610537085","1.01666834253708",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.61",0.913035214560326,"LL","0.806857492","1.019359288",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.62",0.9137667744477,"95","0.807835843903788","1.01925385990379",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.62",0.9137667744477,"LL","0.805690496","1.021990144",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.63",0.914378098721468,"95","0.80673712583423","1.02157140983423",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.63",0.914378098721468,"LL","0.804554604","1.024349256",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.64",0.91488533012586,"95","0.805689894046151","1.02362986204615",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.64",0.91488533012586,"LL","0.803473408","1.026445312",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.65",0.915304611405104,"95","0.804717586257291","1.02543808625729",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.65",0.915304611405104,"LL","0.8024705","1.028287",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.66",0.915652085303432,"95","0.803843640185391","1.02700495218539",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.66",0.915652085303432,"LL","0.801569472","1.029883008",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.67",0.915943894565071,"95","0.803091493548192","1.02833932954819",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.67",0.915943894565071,"LL","0.800793916","1.031242024",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.68",0.916196181934252,"95","0.802484584063434","1.02945008806343",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.68",0.916196181934252,"LL","0.800167424","1.032372736",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.69",0.916425090155205,"95","0.802046349448859","1.03034609744886",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.69",0.916425090155205,"LL","0.799713588","1.033283832",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.7",0.916646761972159,"95","0.801800227422206","1.03103622742221",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.7",0.916646761972159,"LL","0.799456","1.033984",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.71",0.916877340129343,"95","0.801769655701216","1.03152934770122",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.71",0.916877340129343,"LL","0.799418252","1.034481928",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.72",0.917132967370987,"95","0.801978072003629","1.03183432800363",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.72",0.917132967370987,"LL","0.799623936","1.034786304",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.73",0.917429786441321,"95","0.802448914047187","1.03196003804719",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.73",0.917429786441321,"LL","0.800096644","1.034905816",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.74",0.917783940084575,"95","0.80320561954963","1.03191534754963",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.74",0.917783940084575,"LL","0.800859968","1.034849152",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.75",0.918211571044977,"95","0.804271626228699","1.0317091262287",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.75",0.918211571044977,"LL","0.8019375","1.034625",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.76",0.918728822066758,"95","0.805670371802134","1.03135024380213",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.76",0.918728822066758,"LL","0.803352832","1.034242048",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.77",0.919351835894147,"95","0.807425293987675","1.03084756998768",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.77",0.919351835894147,"LL","0.805129556","1.033708984",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.78",0.920096755271374,"95","0.809559830503064","1.03020997450306",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.78",0.920096755271374,"LL","0.807291264","1.033034496",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.79",0.920979722942668,"95","0.812097419066041","1.02944632706604",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.79",0.920979722942668,"LL","0.809861548","1.032227272",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.8",0.922016881652259,"95","0.815061497394347","1.02856549739435",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.8",0.922016881652259,"LL","0.812864","1.031296",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.81",0.923224374144377,"95","0.818475503205721","1.02757635520572",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.81",0.923224374144377,"LL","0.816322212","1.030249368",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.82",0.924618343163251,"95","0.822362874217906","1.02648777021791",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.82",0.924618343163251,"LL","0.820259776","1.029096064",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.83",0.92621493145311,"95","0.826747048148641","1.02530861214864",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.83",0.92621493145311,"LL","0.824700284","1.027844776",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.84",0.928030281758184,"95","0.831651462715667","1.02404775071567",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.84",0.928030281758184,"LL","0.829667328","1.026504192",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.85",0.930080536822704,"95","0.837099555636725","1.02271405563672",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.85",0.930080536822704,"LL","0.8351845","1.025083",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.86",0.932381839390898,"95","0.843114764629554","1.02131639662955",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.86",0.932381839390898,"LL","0.841275392","1.023589888",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.87",0.934950332206996,"95","0.849720527411897","1.0198636434119",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.87",0.934950332206996,"LL","0.847963596","1.022033544",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.88",0.937802158015227,"95","0.856940281701494","1.01836466570149",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.88",0.937802158015227,"LL","0.855272704","1.020422656",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.89",0.940953459559822,"95","0.864797465216084","1.01682833321608",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.89",0.940953459559822,"LL","0.863226308","1.018765912",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.9",0.944420379585009,"95","0.873315515673409","1.01526351567341",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.9",0.944420379585009,"LL","0.871848","1.017072",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.91",0.94821906083502,"95","0.882517870791209","1.01367908279121",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.91",0.94821906083502,"LL","0.881161372","1.015349608",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.92",0.952365646054081,"95","0.892427968287225","1.01208390428723",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.92",0.952365646054081,"LL","0.891190016","1.013607424",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.93",0.956876277986425,"95","0.903069245879198","1.0104868498792",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.93",0.956876277986425,"LL","0.901957524","1.011854136",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.94",0.96176709937628,"95","0.914465141284868","1.00889678928487",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.94",0.96176709937628,"LL","0.913487488","1.010098432",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.95",0.967054252967875,"95","0.926639092221975","1.00732259222198",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.95",0.967054252967875,"LL","0.9258035","1.008349",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.96",0.972753881505441,"95","0.939614536408261","1.00577312840826",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.96",0.972753881505441,"LL","0.938929152","1.006614528",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.97",0.978882127733207,"95","0.953414911561466","1.00425726756147",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.97",0.978882127733207,"LL","0.952888036","1.004903704",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.98",0.985455134395402,"95","0.96806365539933","1.00278387939933",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.98",0.985455134395402,"LL","0.967703744","1.003225216",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.99",0.992489044236257,"95","0.983584205639595","1.00136183363959",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","0.99",0.992489044236257,"LL","0.983399868","1.001587752",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","1",1,"95","1","1",0.784871360903083,-0.672614342899621
"astreptophora_helvetica","II","1",1,"LL","1","1",0.784871360903083,-0.672614342899621
"helvetica_natrix","I","0",0,"95","0","0",0.488349023504542,-1
"helvetica_natrix","I","0",0,"LL","0","0",0.488349023504542,-1
"helvetica_natrix","I","0.01",0.0390733106653899,"95","0.014829470579109","0.063327194579109",0.488349023504542,-1
"helvetica_natrix","I","0.01",0.0390733106653899,"LL","0.0233521102","0.0471517102",0.488349023504542,-1
"helvetica_natrix","I","0.02",0.076775281721378,"95","0.0294359665423273","0.124133758542327",0.488349023504542,-1
"helvetica_natrix","I","0.02",0.076775281721378,"LL","0.0459640808","0.0927688808",0.488349023504542,-1
"helvetica_natrix","I","0.03",0.113129913167964,"95","0.0438233269576248","0.182463874957625",0.488349023504542,-1
"helvetica_natrix","I","0.03",0.113129913167964,"LL","0.0678503118","0.1368755118",0.488349023504542,-1
"helvetica_natrix","I","0.04",0.148161205005149,"95","0.0579953908929717","0.238361726892972",0.488349023504542,-1
"helvetica_natrix","I","0.04",0.148161205005149,"LL","0.0890252032","0.1794956032",0.488349023504542,-1
"helvetica_natrix","I","0.05",0.181893157232931,"95","0.0719559974163379","0.291871497416338",0.488349023504542,-1
"helvetica_natrix","I","0.05",0.181893157232931,"LL","0.109503155","0.220653155",0.488349023504542,-1
"helvetica_natrix","I","0.06",0.214349769851312,"95","0.0857089855956933","0.343037369595693",0.488349023504542,-1
"helvetica_natrix","I","0.06",0.214349769851312,"LL","0.1292985672","0.2603721672",0.488349023504542,-1
"helvetica_natrix","I","0.07",0.245555042860291,"95","0.0992581944990081","0.391903526499008",0.488349023504542,-1
"helvetica_natrix","I","0.07",0.245555042860291,"LL","0.1484258398","0.2986766398",0.488349023504542,-1
"helvetica_natrix","I","0.08",0.275532976259869,"95","0.112607463194252","0.438514151194252",0.488349023504542,-1
"helvetica_natrix","I","0.08",0.275532976259869,"LL","0.1668993728","0.3355905728",0.488349023504542,-1
"helvetica_natrix","I","0.09",0.304307570050044,"95","0.125760630749395","0.482913426749395",0.488349023504542,-1
"helvetica_natrix","I","0.09",0.304307570050044,"LL","0.1847335662","0.3711379662",0.488349023504542,-1
"helvetica_natrix","I","0.1",0.331902824230818,"95","0.138721536232408","0.525145536232408",0.488349023504542,-1
"helvetica_natrix","I","0.1",0.331902824230818,"LL","0.20194282","0.40534282",0.488349023504542,-1
"helvetica_natrix","I","0.11",0.358342738802189,"95","0.15149401871126","0.56525466271126",0.488349023504542,-1
"helvetica_natrix","I","0.11",0.358342738802189,"LL","0.2185415342","0.4382291342",0.488349023504542,-1
"helvetica_natrix","I","0.12",0.383651313764159,"95","0.164081917253921","0.603284989253921",0.488349023504542,-1
"helvetica_natrix","I","0.12",0.383651313764159,"LL","0.2345441088","0.4698209088",0.488349023504542,-1
"helvetica_natrix","I","0.13",0.407852549116727,"95","0.176489070928361","0.639280698928361",0.488349023504542,-1
"helvetica_natrix","I","0.13",0.407852549116727,"LL","0.2499649438","0.5001421438",0.488349023504542,-1
"helvetica_natrix","I","0.14",0.430970444859894,"95","0.18871931880255","0.67328597480255",0.488349023504542,-1
"helvetica_natrix","I","0.14",0.430970444859894,"LL","0.2648184392","0.5292168392",0.488349023504542,-1
"helvetica_natrix","I","0.15",0.453029000993658,"95","0.200776499944459","0.705344999944459",0.488349023504542,-1
"helvetica_natrix","I","0.15",0.453029000993658,"LL","0.279118995","0.557068995",0.488349023504542,-1
"helvetica_natrix","I","0.16",0.474052217518021,"95","0.212664453422057","0.735501957422057",0.488349023504542,-1
"helvetica_natrix","I","0.16",0.474052217518021,"LL","0.2928810112","0.5837226112",0.488349023504542,-1
"helvetica_natrix","I","0.17",0.494064094432982,"95","0.224387018303314","0.763801030303314",0.488349023504542,-1
"helvetica_natrix","I","0.17",0.494064094432982,"LL","0.3061188878","0.6092016878",0.488349023504542,-1
"helvetica_natrix","I","0.18",0.513088631738541,"95","0.2359480336562","0.790286401656201",0.488349023504542,-1
"helvetica_natrix","I","0.18",0.513088631738541,"LL","0.3188470248","0.6335302248",0.488349023504542,-1
"helvetica_natrix","I","0.19",0.531149829434698,"95","0.247351338548686","0.815002254548686",0.488349023504542,-1
"helvetica_natrix","I","0.19",0.531149829434698,"LL","0.3310798222","0.6567322222",0.488349023504542,-1
"helvetica_natrix","I","0.2",0.548271687521453,"95","0.258600772048741","0.837992772048741",0.488349023504542,-1
"helvetica_natrix","I","0.2",0.548271687521453,"LL","0.34283168","0.67883168",0.488349023504542,-1
"helvetica_natrix","I","0.21",0.564478205998807,"95","0.269700173224335","0.859302137224335",0.488349023504542,-1
"helvetica_natrix","I","0.21",0.564478205998807,"LL","0.3541169982","0.6998525982",0.488349023504542,-1
"helvetica_natrix","I","0.22",0.579793384866759,"95","0.280653381143438","0.878974533143438",0.488349023504542,-1
"helvetica_natrix","I","0.22",0.579793384866759,"LL","0.3649501768","0.7198189768",0.488349023504542,-1
"helvetica_natrix","I","0.23",0.594241224125309,"95","0.29146423487402","0.89705414287402",0.488349023504542,-1
"helvetica_natrix","I","0.23",0.594241224125309,"LL","0.3753456158","0.7387548158",0.488349023504542,-1
"helvetica_natrix","I","0.24",0.607845723774457,"95","0.302136573484052","0.913585149484052",0.488349023504542,-1
"helvetica_natrix","I","0.24",0.607845723774457,"LL","0.3853177152","0.7566841152",0.488349023504542,-1
"helvetica_natrix","I","0.25",0.620630883814203,"95","0.312674236041502","0.928611736041502",0.488349023504542,-1
"helvetica_natrix","I","0.25",0.620630883814203,"LL","0.394880875","0.773630875",0.488349023504542,-1
"helvetica_natrix","I","0.26",0.632620704244548,"95","0.323081061614342","0.942178085614342",0.488349023504542,-1
"helvetica_natrix","I","0.26",0.632620704244548,"LL","0.4040494952","0.7896190952",0.488349023504542,-1
"helvetica_natrix","I","0.27",0.643839185065491,"95","0.333360889270541","0.954328381270541",0.488349023504542,-1
"helvetica_natrix","I","0.27",0.643839185065491,"LL","0.4128379758","0.8046727758",0.488349023504542,-1
"helvetica_natrix","I","0.28",0.654310326277031,"95","0.343517558078069","0.965106806078069",0.488349023504542,-1
"helvetica_natrix","I","0.28",0.654310326277031,"LL","0.4212607168","0.8188159168",0.488349023504542,-1
"helvetica_natrix","I","0.29",0.66405812787917,"95","0.353554907104897","0.974557543104897",0.488349023504542,-1
"helvetica_natrix","I","0.29",0.66405812787917,"LL","0.4293321182","0.8320725182",0.488349023504542,-1
"helvetica_natrix","I","0.3",0.673106589871908,"95","0.363476775418993","0.982724775418993",0.488349023504542,-1
"helvetica_natrix","I","0.3",0.673106589871908,"LL","0.43706658","0.84446658",0.488349023504542,-1
"helvetica_natrix","I","0.31",0.681479712255243,"95","0.373287002088329","0.989652686088329",0.488349023504542,-1
"helvetica_natrix","I","0.31",0.681479712255243,"LL","0.4444785022","0.8560221022",0.488349023504542,-1
"helvetica_natrix","I","0.32",0.689201495029177,"95","0.382989426180873","0.995385458180873",0.488349023504542,-1
"helvetica_natrix","I","0.32",0.689201495029177,"LL","0.4515822848","0.8667630848",0.488349023504542,-1
"helvetica_natrix","I","0.33",0.696295938193708,"95","0.392587886764597","0.999967274764597",0.488349023504542,-1
"helvetica_natrix","I","0.33",0.696295938193708,"LL","0.4583923278","0.8767135278",0.488349023504542,-1
"helvetica_natrix","I","0.34",0.702787041748838,"95","0.40208622290747","1.00344231890747",0.488349023504542,-1
"helvetica_natrix","I","0.34",0.702787041748838,"LL","0.4649230312","0.8858974312",0.488349023504542,-1
"helvetica_natrix","I","0.35",0.708698805694567,"95","0.411488273677462","1.00585477367746",0.488349023504542,-1
"helvetica_natrix","I","0.35",0.708698805694567,"LL","0.471188795","0.894338795",0.488349023504542,-1
"helvetica_natrix","I","0.36",0.714055230030893,"95","0.420797878142543","1.00724882214254",0.488349023504542,-1
"helvetica_natrix","I","0.36",0.714055230030893,"LL","0.4772040192","0.9020616192",0.488349023504542,-1
"helvetica_natrix","I","0.37",0.718880314757818,"95","0.430018875370683","1.00766864737068",0.488349023504542,-1
"helvetica_natrix","I","0.37",0.718880314757818,"LL","0.4829831038","0.9090899038",0.488349023504542,-1
"helvetica_natrix","I","0.38",0.72319805987534,"95","0.439155104429853","1.00715843242985",0.488349023504542,-1
"helvetica_natrix","I","0.38",0.72319805987534,"LL","0.4885404488","0.9154476488",0.488349023504542,-1
"helvetica_natrix","I","0.39",0.727032465383461,"95","0.448210404388021","1.00576236038802",0.488349023504542,-1
"helvetica_natrix","I","0.39",0.727032465383461,"LL","0.4938904542","0.9211588542",0.488349023504542,-1
